  año		   x		  y		  z		 vx		 vy		  vz		r 

 145.987925 	 -0.603069 	 0.325000 	 0.184383 	 -3.815631 	 -6.005231 	 -2.460292 	 0.709446 

 146.987842 	 -0.613516 	 0.308558 	 0.177647 	 -3.629829 	 -6.098677 	 -2.514092 	 0.709343 

 147.987760 	 -0.623455 	 0.291859 	 0.170763 	 -3.440944 	 -6.187100 	 -2.565827 	 0.709251 

 148.987677 	 -0.632876 	 0.274919 	 0.163738 	 -3.249139 	 -6.270420 	 -2.615451 	 0.709170 

 149.987594 	 -0.641772 	 0.257751 	 0.156577 	 -3.054580 	 -6.348559 	 -2.662919 	 0.709100 

 150.987511 	 -0.650135 	 0.240368 	 0.149286 	 -2.857436 	 -6.421447 	 -2.708187 	 0.709041 

 151.987428 	 -0.657959 	 0.222786 	 0.141871 	 -2.657880 	 -6.489018 	 -2.751216 	 0.708993 

 152.987346 	 -0.665236 	 0.205019 	 0.134338 	 -2.456085 	 -6.551209 	 -2.791967 	 0.708956 

 153.987263 	 -0.671961 	 0.187082 	 0.126694 	 -2.252227 	 -6.607965 	 -2.830403 	 0.708931 

 154.987180 	 -0.678128 	 0.168990 	 0.118944 	 -2.046487 	 -6.659236 	 -2.866490 	 0.708916 

 155.987097 	 -0.683731 	 0.150757 	 0.111095 	 -1.839044 	 -6.704975 	 -2.900196 	 0.708913 

 156.987015 	 -0.688766 	 0.132398 	 0.103155 	 -1.630080 	 -6.745143 	 -2.931492 	 0.708921 

 157.986932 	 -0.693229 	 0.113930 	 0.095128 	 -1.419779 	 -6.779706 	 -2.960350 	 0.708940 

 158.986849 	 -0.697117 	 0.095367 	 0.087023 	 -1.208326 	 -6.808633 	 -2.986746 	 0.708971 

 159.986766 	 -0.700425 	 0.076725 	 0.078845 	 -0.995907 	 -6.831902 	 -3.010658 	 0.709013 

 160.986683 	 -0.703152 	 0.058020 	 0.070602 	 -0.782709 	 -6.849493 	 -3.032065 	 0.709065 

 161.986601 	 -0.705295 	 0.039266 	 0.062300 	 -0.568919 	 -6.861396 	 -3.050949 	 0.709129 

 162.986518 	 -0.706853 	 0.020479 	 0.053947 	 -0.354724 	 -6.867601 	 -3.067297 	 0.709204 

 163.986435 	 -0.707824 	 0.001676 	 0.045548 	 -0.140313 	 -6.868109 	 -3.081094 	 0.709290 

 164.986352 	 -0.708208 	 -0.017129 	 0.037112 	 0.074126 	 -6.862922 	 -3.092331 	 0.709387 

 165.986270 	 -0.708005 	 -0.035920 	 0.028646 	 0.288407 	 -6.852051 	 -3.101001 	 0.709494 

 166.986187 	 -0.707216 	 -0.054681 	 0.020155 	 0.502341 	 -6.835510 	 -3.107098 	 0.709613 

 167.986104 	 -0.705840 	 -0.073396 	 0.011648 	 0.715744 	 -6.813320 	 -3.110619 	 0.709741 

 168.986021 	 -0.703880 	 -0.092051 	 0.003131 	 0.928428 	 -6.785505 	 -3.111565 	 0.709881 

 169.985938 	 -0.701338 	 -0.110630 	 -0.005389 	 1.140210 	 -6.752099 	 -3.109938 	 0.710031 

 170.985856 	 -0.698216 	 -0.129117 	 -0.013904 	 1.350907 	 -6.713136 	 -3.105743 	 0.710191 

 171.985773 	 -0.694518 	 -0.147498 	 -0.022407 	 1.560337 	 -6.668658 	 -3.098986 	 0.710361 

 172.985690 	 -0.690245 	 -0.165757 	 -0.030892 	 1.768321 	 -6.618712 	 -3.089678 	 0.710541 

 173.985607 	 -0.685404 	 -0.183879 	 -0.039352 	 1.974681 	 -6.563351 	 -3.077830 	 0.710731 

 174.985525 	 -0.679997 	 -0.201849 	 -0.047779 	 2.179240 	 -6.502630 	 -3.063457 	 0.710930 

 175.985442 	 -0.674030 	 -0.219653 	 -0.056166 	 2.381825 	 -6.436611 	 -3.046575 	 0.711139 

 176.985359 	 -0.667509 	 -0.237277 	 -0.064508 	 2.582266 	 -6.365361 	 -3.027205 	 0.711358 

 177.985276 	 -0.660439 	 -0.254705 	 -0.072796 	 2.780394 	 -6.288951 	 -3.005366 	 0.711585 

 178.985193 	 -0.652826 	 -0.271924 	 -0.081025 	 2.976043 	 -6.207457 	 -2.981084 	 0.711821 

 179.985111 	 -0.644678 	 -0.288920 	 -0.089187 	 3.169050 	 -6.120958 	 -2.954382 	 0.712066 

 180.985028 	 -0.636001 	 -0.305679 	 -0.097276 	 3.359257 	 -6.029540 	 -2.925290 	 0.712320 

 181.984945 	 -0.626803 	 -0.322188 	 -0.105286 	 3.546506 	 -5.933290 	 -2.893837 	 0.712582 

 182.984873 	 -0.617093 	 -0.338434 	 -0.113209 	 3.730646 	 -5.832302 	 -2.860056 	 0.712851 

 183.984790 	 -0.606878 	 -0.354402 	 -0.121040 	 3.911526 	 -5.726672 	 -2.823980 	 0.713129 

 184.984708 	 -0.596168 	 -0.370082 	 -0.128772 	 4.089001 	 -5.616502 	 -2.785645 	 0.713414 

 185.984625 	 -0.584973 	 -0.385460 	 -0.136399 	 4.262928 	 -5.501894 	 -2.745090 	 0.713707 

 186.984542 	 -0.573301 	 -0.400524 	 -0.143915 	 4.433172 	 -5.382958 	 -2.702354 	 0.714006 

 187.984459 	 -0.561163 	 -0.415263 	 -0.151314 	 4.599596 	 -5.259803 	 -2.657479 	 0.714313 

 188.984377 	 -0.548569 	 -0.429664 	 -0.158590 	 4.762071 	 -5.132545 	 -2.610507 	 0.714626 

 189.984294 	 -0.535531 	 -0.443717 	 -0.165738 	 4.920473 	 -5.001301 	 -2.561485 	 0.714945 

 190.984211 	 -0.522058 	 -0.457411 	 -0.172751 	 5.074678 	 -4.866190 	 -2.510457 	 0.715271 

 191.984128 	 -0.508164 	 -0.470734 	 -0.179625 	 5.224572 	 -4.727338 	 -2.457473 	 0.715602 

 192.984045 	 -0.493859 	 -0.483678 	 -0.186354 	 5.370040 	 -4.584869 	 -2.402582 	 0.715939 

 193.983963 	 -0.479156 	 -0.496231 	 -0.192932 	 5.510975 	 -4.438911 	 -2.345835 	 0.716281 

 194.983880 	 -0.464067 	 -0.508385 	 -0.199355 	 5.647274 	 -4.289595 	 -2.287283 	 0.716628 

 195.983797 	 -0.448605 	 -0.520130 	 -0.205617 	 5.778838 	 -4.137055 	 -2.226981 	 0.716979 

 196.983714 	 -0.432782 	 -0.531457 	 -0.211715 	 5.905573 	 -3.981425 	 -2.164983 	 0.717335 

 197.983632 	 -0.416613 	 -0.542358 	 -0.217643 	 6.027389 	 -3.822841 	 -2.101345 	 0.717695 

 198.983549 	 -0.400110 	 -0.552825 	 -0.223396 	 6.144202 	 -3.661442 	 -2.036124 	 0.718059 

 199.983466 	 -0.383287 	 -0.562850 	 -0.228971 	 6.255932 	 -3.497369 	 -1.969378 	 0.718427 

 200.983383 	 -0.366158 	 -0.572426 	 -0.234363 	 6.362504 	 -3.330761 	 -1.901165 	 0.718797 

 201.983300 	 -0.348738 	 -0.581546 	 -0.239568 	 6.463848 	 -3.161764 	 -1.831546 	 0.719170 

 202.983218 	 -0.331040 	 -0.590202 	 -0.244583 	 6.559898 	 -2.990519 	 -1.760581 	 0.719546 

 203.983135 	 -0.313079 	 -0.598390 	 -0.249404 	 6.650593 	 -2.817172 	 -1.688332 	 0.719925 

 204.983052 	 -0.294869 	 -0.606104 	 -0.254026 	 6.735878 	 -2.641868 	 -1.614860 	 0.720305 

 205.982969 	 -0.276426 	 -0.613337 	 -0.258448 	 6.815702 	 -2.464754 	 -1.540228 	 0.720687 

 206.982887 	 -0.257765 	 -0.620086 	 -0.262665 	 6.890018 	 -2.285977 	 -1.464498 	 0.721070 

 207.982804 	 -0.238900 	 -0.626345 	 -0.266675 	 6.958786 	 -2.105683 	 -1.387736 	 0.721454 

 208.982721 	 -0.219847 	 -0.632110 	 -0.270474 	 7.021968 	 -1.924021 	 -1.310005 	 0.721840 

 209.982638 	 -0.200621 	 -0.637378 	 -0.274061 	 7.079532 	 -1.741139 	 -1.231368 	 0.722225 

 210.982555 	 -0.181237 	 -0.642145 	 -0.277433 	 7.131451 	 -1.557183 	 -1.151892 	 0.722611 

 211.982473 	 -0.161711 	 -0.646409 	 -0.280587 	 7.177702 	 -1.372302 	 -1.071641 	 0.722996 

 212.982390 	 -0.142059 	 -0.650166 	 -0.283521 	 7.218268 	 -1.186643 	 -0.990680 	 0.723382 

 213.982307 	 -0.122295 	 -0.653415 	 -0.286233 	 7.253134 	 -1.000354 	 -0.909075 	 0.723766 

 214.982224 	 -0.102436 	 -0.656154 	 -0.288722 	 7.282292 	 -0.813581 	 -0.826890 	 0.724149 

 215.982142 	 -0.082497 	 -0.658382 	 -0.290986 	 7.305738 	 -0.626470 	 -0.744192 	 0.724531 

 216.982059 	 -0.062494 	 -0.660097 	 -0.293024 	 7.323471 	 -0.439166 	 -0.661046 	 0.724912 

 217.981976 	 -0.042442 	 -0.661300 	 -0.294834 	 7.335495 	 -0.251815 	 -0.577518 	 0.725290 

 218.981893 	 -0.022358 	 -0.661989 	 -0.296415 	 7.341819 	 -0.064560 	 -0.493672 	 0.725666 

 219.981810 	 -0.002256 	 -0.662166 	 -0.297767 	 7.342456 	 0.122456 	 -0.409573 	 0.726040 

 220.981728 	 0.017848 	 -0.661831 	 -0.298888 	 7.337423 	 0.309091 	 -0.325287 	 0.726411 

 221.981645 	 0.037938 	 -0.660984 	 -0.299779 	 7.326741 	 0.495205 	 -0.240878 	 0.726778 

 222.981562 	 0.057998 	 -0.659628 	 -0.300438 	 7.310435 	 0.680658 	 -0.156411 	 0.727143 

 223.981479 	 0.078014 	 -0.657765 	 -0.300867 	 7.288534 	 0.865312 	 -0.071949 	 0.727504 

 224.981397 	 0.097970 	 -0.655396 	 -0.301064 	 7.261071 	 1.049030 	 0.012444 	 0.727860 

 225.981314 	 0.117851 	 -0.652523 	 -0.301029 	 7.228084 	 1.231678 	 0.096705 	 0.728213 

 226.981231 	 0.137642 	 -0.649151 	 -0.300765 	 7.189612 	 1.413121 	 0.180772 	 0.728561 

 227.981148 	 0.157327 	 -0.645282 	 -0.300270 	 7.145700 	 1.593227 	 0.264581 	 0.728905 

 228.981065 	 0.176892 	 -0.640920 	 -0.299545 	 7.096395 	 1.771868 	 0.348072 	 0.729243 

 229.980983 	 0.196322 	 -0.636068 	 -0.298592 	 7.041751 	 1.948913 	 0.431183 	 0.729577 

 230.980900 	 0.215602 	 -0.630732 	 -0.297412 	 6.981820 	 2.124236 	 0.513854 	 0.729905 

