Día       x		     y		    z	          vx	         	 vy   	        vz       	 r
 59000    	 21300.712513  	   25.436186  	   8.700142   	  0.803247   	   0.761452  	   0.291634  	   21300.728673
 59500    	 21301.114136  	   25.816912  	   8.845959   	  0.803247   	   0.761452  	   0.291634  	   21301.130814
 60000    	 21301.515760  	   26.197638  	   8.991777   	  0.803247   	   0.761452  	   0.291634  	   21301.532963
 60500    	 21301.917383  	   26.578364  	   9.137594   	  0.803247   	   0.761452  	   0.291634  	   21301.935120
 61000    	 21302.319006  	   26.959090  	   9.283411   	  0.803247   	   0.761452  	   0.291634  	   21302.337284
 61500    	 21302.720630  	   27.339816  	   9.429228   	  0.803247   	   0.761452  	   0.291634  	   21302.739456
 62000    	 21303.122253  	   27.720541  	   9.575045   	  0.803246   	   0.761452  	   0.291634  	   21303.141636
 62500    	 21303.523876  	   28.101267  	   9.720863   	  0.803246   	   0.761452  	   0.291634  	   21303.543824
 63000    	 21303.925499  	   28.481993  	   9.866680   	  0.803246   	   0.761452  	   0.291634  	   21303.946019
 63500    	 21304.327123  	   28.862719  	   10.012497   	  0.803246   	   0.761452  	   0.291634  	   21304.348222
 64000    	 21304.728746  	   29.243445  	   10.158314   	  0.803246   	   0.761452  	   0.291634  	   21304.750433
 64500    	 21305.130369  	   29.624171  	   10.304131   	  0.803246   	   0.761452  	   0.291634  	   21305.152652
 65000    	 21305.531992  	   30.004897  	   10.449949   	  0.803246   	   0.761452  	   0.291634  	   21305.554878
 65500    	 21305.933615  	   30.385623  	   10.595766   	  0.803246   	   0.761452  	   0.291634  	   21305.957113
 66000    	 21306.335238  	   30.766349  	   10.741583   	  0.803246   	   0.761452  	   0.291634  	   21306.359355
 66500    	 21306.736861  	   31.147074  	   10.887400   	  0.803246   	   0.761452  	   0.291634  	   21306.761604
 67000    	 21307.138484  	   31.527800  	   11.033217   	  0.803246   	   0.761452  	   0.291634  	   21307.163862
 67500    	 21307.540107  	   31.908526  	   11.179035   	  0.803246   	   0.761452  	   0.291634  	   21307.566127
 68000    	 21307.941730  	   32.289252  	   11.324852   	  0.803246   	   0.761452  	   0.291634  	   21307.968400
 68500    	 21308.343353  	   32.669978  	   11.470669   	  0.803246   	   0.761452  	   0.291634  	   21308.370681
 69000    	 21308.744976  	   33.050704  	   11.616486   	  0.803246   	   0.761452  	   0.291634  	   21308.772969
 69500    	 21309.146599  	   33.431430  	   11.762303   	  0.803246   	   0.761452  	   0.291634  	   21309.175266
 70000    	 21309.548222  	   33.812156  	   11.908121   	  0.803246   	   0.761452  	   0.291634  	   21309.577570
 70500    	 21309.949845  	   34.192881  	   12.053938   	  0.803246   	   0.761452  	   0.291634  	   21309.979882
 71000    	 21310.351468  	   34.573607  	   12.199755   	  0.803246   	   0.761452  	   0.291634  	   21310.382201
 71500    	 21310.753091  	   34.954333  	   12.345572   	  0.803246   	   0.761452  	   0.291634  	   21310.784528
 72000    	 21311.154713  	   35.335059  	   12.491389   	  0.803246   	   0.761452  	   0.291634  	   21311.186863
 72500    	 21311.556336  	   35.715785  	   12.637207   	  0.803246   	   0.761452  	   0.291634  	   21311.589206
 73000    	 21311.957959  	   36.096511  	   12.783024   	  0.803246   	   0.761452  	   0.291634  	   21311.991557
 73500    	 21312.359582  	   36.477237  	   12.928841   	  0.803245   	   0.761452  	   0.291634  	   21312.393915
 74000    	 21312.761205  	   36.857963  	   13.074658   	  0.803245   	   0.761452  	   0.291634  	   21312.796281
 74500    	 21313.162827  	   37.238689  	   13.220476   	  0.803245   	   0.761452  	   0.291634  	   21313.198655
 75000    	 21313.564450  	   37.619414  	   13.366293   	  0.803245   	   0.761452  	   0.291634  	   21313.601036
 75500    	 21313.966073  	   38.000140  	   13.512110   	  0.803245   	   0.761452  	   0.291634  	   21314.003426
 76000    	 21314.367695  	   38.380866  	   13.657927   	  0.803245   	   0.761452  	   0.291634  	   21314.405823
 76500    	 21314.769318  	   38.761592  	   13.803744   	  0.803245   	   0.761452  	   0.291634  	   21314.808227
 77000    	 21315.170941  	   39.142318  	   13.949562   	  0.803245   	   0.761452  	   0.291634  	   21315.210640
 77500    	 21315.572563  	   39.523044  	   14.095379   	  0.803245   	   0.761452  	   0.291634  	   21315.613060
 78000    	 21315.974186  	   39.903770  	   14.241196   	  0.803245   	   0.761452  	   0.291634  	   21316.015488
 78500    	 21316.375808  	   40.284496  	   14.387013   	  0.803245   	   0.761452  	   0.291634  	   21316.417924
 79000    	 21316.777431  	   40.665222  	   14.532830   	  0.803245   	   0.761452  	   0.291634  	   21316.820367
 79500    	 21317.179053  	   41.045947  	   14.678648   	  0.803245   	   0.761452  	   0.291634  	   21317.222819
 80000    	 21317.580676  	   41.426673  	   14.824465   	  0.803245   	   0.761452  	   0.291634  	   21317.625278
 80500    	 21317.982298  	   41.807399  	   14.970282   	  0.803245   	   0.761452  	   0.291634  	   21318.027744
 81000    	 21318.383921  	   42.188125  	   15.116099   	  0.803245   	   0.761452  	   0.291634  	   21318.430219
 81500    	 21318.785543  	   42.568851  	   15.261916   	  0.803245   	   0.761452  	   0.291634  	   21318.832701
 82000    	 21319.187165  	   42.949577  	   15.407734   	  0.803245   	   0.761452  	   0.291634  	   21319.235191
 82500    	 21319.588788  	   43.330303  	   15.553551   	  0.803245   	   0.761452  	   0.291634  	   21319.637689
 83000    	 21319.990410  	   43.711029  	   15.699368   	  0.803245   	   0.761452  	   0.291634  	   21320.040194
 83500    	 21320.392032  	   44.091755  	   15.845185   	  0.803245   	   0.761452  	   0.291634  	   21320.442707
 84000    	 21320.793655  	   44.472480  	   15.991002   	  0.803245   	   0.761452  	   0.291634  	   21320.845228
 84500    	 21321.195277  	   44.853206  	   16.136820   	  0.803245   	   0.761452  	   0.291634  	   21321.247757
 85000    	 21321.596899  	   45.233932  	   16.282637   	  0.803244   	   0.761452  	   0.291634  	   21321.650293
 85500    	 21321.998521  	   45.614658  	   16.428454   	  0.803244   	   0.761452  	   0.291634  	   21322.052838
 86000    	 21322.400144  	   45.995384  	   16.574271   	  0.803244   	   0.761452  	   0.291634  	   21322.455389
 86500    	 21322.801766  	   46.376110  	   16.720088   	  0.803244   	   0.761452  	   0.291634  	   21322.857949
 87000    	 21323.203388  	   46.756836  	   16.865906   	  0.803244   	   0.761452  	   0.291634  	   21323.260516
 87500    	 21323.605010  	   47.137562  	   17.011723   	  0.803244   	   0.761452  	   0.291634  	   21323.663091
 88000    	 21324.006632  	   47.518287  	   17.157540   	  0.803244   	   0.761452  	   0.291634  	   21324.065674
 88500    	 21324.408254  	   47.899013  	   17.303357   	  0.803244   	   0.761452  	   0.291634  	   21324.468265
 89000    	 21324.809876  	   48.279739  	   17.449175   	  0.803244   	   0.761452  	   0.291634  	   21324.870863
 89500    	 21325.211499  	   48.660465  	   17.594992   	  0.803244   	   0.761452  	   0.291634  	   21325.273469
 90000    	 21325.613121  	   49.041191  	   17.740809   	  0.803244   	   0.761452  	   0.291634  	   21325.676083
 90500    	 21326.014743  	   49.421917  	   17.886626   	  0.803244   	   0.761452  	   0.291634  	   21326.078705
 91000    	 21326.416365  	   49.802643  	   18.032443   	  0.803244   	   0.761452  	   0.291634  	   21326.481334
 91500    	 21326.817987  	   50.183369  	   18.178261   	  0.803244   	   0.761452  	   0.291634  	   21326.883971
 92000    	 21327.219608  	   50.564095  	   18.324078   	  0.803244   	   0.761452  	   0.291634  	   21327.286615
 92500    	 21327.621230  	   50.944820  	   18.469895   	  0.803244   	   0.761452  	   0.291634  	   21327.689268
 93000    	 21328.022852  	   51.325546  	   18.615712   	  0.803244   	   0.761452  	   0.291634  	   21328.091928
 93500    	 21328.424474  	   51.706272  	   18.761529   	  0.803244   	   0.761452  	   0.291634  	   21328.494596
 94000    	 21328.826096  	   52.086998  	   18.907347   	  0.803244   	   0.761452  	   0.291634  	   21328.897272
 94500    	 21329.227718  	   52.467724  	   19.053164   	  0.803244   	   0.761452  	   0.291634  	   21329.299955
 95000    	 21329.629340  	   52.848450  	   19.198981   	  0.803244   	   0.761452  	   0.291634  	   21329.702646
 95500    	 21330.030962  	   53.229176  	   19.344798   	  0.803244   	   0.761452  	   0.291634  	   21330.105345
 96000    	 21330.432583  	   53.609902  	   19.490615   	  0.803244   	   0.761452  	   0.291634  	   21330.508052
 96500    	 21330.834205  	   53.990627  	   19.636433   	  0.803243   	   0.761452  	   0.291634  	   21330.910766
 97000    	 21331.235827  	   54.371353  	   19.782250   	  0.803243   	   0.761452  	   0.291634  	   21331.313488
 97500    	 21331.637449  	   54.752079  	   19.928067   	  0.803243   	   0.761452  	   0.291634  	   21331.716218
 98000    	 21332.039070  	   55.132805  	   20.073884   	  0.803243   	   0.761452  	   0.291634  	   21332.118955
 98500    	 21332.440692  	   55.513531  	   20.219701   	  0.803243   	   0.761452  	   0.291634  	   21332.521700
 99000    	 21332.842314  	   55.894257  	   20.365519   	  0.803243   	   0.761452  	   0.291634  	   21332.924453
 99500    	 21333.243935  	   56.274983  	   20.511336   	  0.803243   	   0.761452  	   0.291634  	   21333.327214
 100000    	 21333.645557  	   56.655709  	   20.657153   	  0.803243   	   0.761452  	   0.291634  	   21333.729982
 100500    	 21334.047178  	   57.036435  	   20.802970   	  0.803243   	   0.761452  	   0.291634  	   21334.132758
 101000    	 21334.448800  	   57.417160  	   20.948787   	  0.803243   	   0.761452  	   0.291634  	   21334.535542
 101500    	 21334.850421  	   57.797886  	   21.094605   	  0.803243   	   0.761452  	   0.291634  	   21334.938334
 102000    	 21335.252043  	   58.178612  	   21.240422   	  0.803243   	   0.761452  	   0.291634  	   21335.341133
 102500    	 21335.653664  	   58.559338  	   21.386239   	  0.803243   	   0.761452  	   0.291634  	   21335.743940
 103000    	 21336.055286  	   58.940064  	   21.532056   	  0.803243   	   0.761452  	   0.291634  	   21336.146755
 103500    	 21336.456907  	   59.320790  	   21.677874   	  0.803243   	   0.761452  	   0.291634  	   21336.549577
 104000    	 21336.858529  	   59.701516  	   21.823691   	  0.803243   	   0.761452  	   0.291634  	   21336.952408
 104500    	 21337.260150  	   60.082242  	   21.969508   	  0.803243   	   0.761452  	   0.291634  	   21337.355245
 105000    	 21337.661772  	   60.462968  	   22.115325   	  0.803243   	   0.761452  	   0.291634  	   21337.758091
 105500    	 21338.063393  	   60.843693  	   22.261142   	  0.803243   	   0.761452  	   0.291634  	   21338.160944
 106000    	 21338.465014  	   61.224419  	   22.406960   	  0.803243   	   0.761452  	   0.291634  	   21338.563806
 106500    	 21338.866636  	   61.605145  	   22.552777   	  0.803243   	   0.761452  	   0.291634  	   21338.966674
 107000    	 21339.268257  	   61.985871  	   22.698594   	  0.803243   	   0.761452  	   0.291634  	   21339.369551
 107500    	 21339.669878  	   62.366597  	   22.844411   	  0.803243   	   0.761452  	   0.291634  	   21339.772435
 108000    	 21340.071499  	   62.747323  	   22.990228   	  0.803242   	   0.761452  	   0.291634  	   21340.175327
 108500    	 21340.473121  	   63.128049  	   23.136046   	  0.803242   	   0.761452  	   0.291634  	   21340.578227
 109000    	 21340.874742  	   63.508775  	   23.281863   	  0.803242   	   0.761452  	   0.291634  	   21340.981134
 109500    	 21341.276363  	   63.889500  	   23.427680   	  0.803242   	   0.761452  	   0.291634  	   21341.384049
 110000    	 21341.677984  	   64.270226  	   23.573497   	  0.803242   	   0.761452  	   0.291634  	   21341.786972
 110500    	 21342.079605  	   64.650952  	   23.719314   	  0.803242   	   0.761452  	   0.291634  	   21342.189903
 111000    	 21342.481227  	   65.031678  	   23.865132   	  0.803242   	   0.761452  	   0.291634  	   21342.592841
 111500    	 21342.882848  	   65.412404  	   24.010949   	  0.803242   	   0.761452  	   0.291634  	   21342.995787
 112000    	 21343.284469  	   65.793130  	   24.156766   	  0.803242   	   0.761452  	   0.291634  	   21343.398741
 112500    	 21343.686090  	   66.173856  	   24.302583   	  0.803242   	   0.761452  	   0.291634  	   21343.801702
 113000    	 21344.087711  	   66.554582  	   24.448400   	  0.803242   	   0.761452  	   0.291634  	   21344.204671
 113500    	 21344.489332  	   66.935307  	   24.594218   	  0.803242   	   0.761452  	   0.291634  	   21344.607648
 114000    	 21344.890953  	   67.316033  	   24.740035   	  0.803242   	   0.761452  	   0.291634  	   21345.010632
 114500    	 21345.292574  	   67.696759  	   24.885852   	  0.803242   	   0.761452  	   0.291634  	   21345.413625
 115000    	 21345.694195  	   68.077485  	   25.031669   	  0.803242   	   0.761452  	   0.291634  	   21345.816625
 115500    	 21346.095816  	   68.458211  	   25.177486   	  0.803242   	   0.761452  	   0.291634  	   21346.219632
 116000    	 21346.497437  	   68.838937  	   25.323304   	  0.803242   	   0.761452  	   0.291634  	   21346.622648
 116500    	 21346.899058  	   69.219663  	   25.469121   	  0.803242   	   0.761452  	   0.291634  	   21347.025671
 117000    	 21347.300678  	   69.600389  	   25.614938   	  0.803242   	   0.761452  	   0.291634  	   21347.428702
 117500    	 21347.702299  	   69.981115  	   25.760755   	  0.803242   	   0.761452  	   0.291634  	   21347.831740
 118000    	 21348.103920  	   70.361840  	   25.906572   	  0.803242   	   0.761452  	   0.291634  	   21348.234787
 118500    	 21348.505541  	   70.742566  	   26.052390   	  0.803242   	   0.761452  	   0.291634  	   21348.637841
 119000    	 21348.907162  	   71.123292  	   26.198207   	  0.803242   	   0.761452  	   0.291634  	   21349.040902
 119500    	 21349.308782  	   71.504018  	   26.344024   	  0.803241   	   0.761452  	   0.291634  	   21349.443972
 120000    	 21349.710403  	   71.884744  	   26.489841   	  0.803241   	   0.761452  	   0.291634  	   21349.847049
 120500    	 21350.112024  	   72.265470  	   26.635658   	  0.803241   	   0.761452  	   0.291634  	   21350.250134
 121000    	 21350.513645  	   72.646196  	   26.781476   	  0.803241   	   0.761452  	   0.291634  	   21350.653226
 121500    	 21350.915265  	   73.026922  	   26.927293   	  0.803241   	   0.761452  	   0.291634  	   21351.056326
 122000    	 21351.316886  	   73.407647  	   27.073110   	  0.803241   	   0.761452  	   0.291634  	   21351.459434
 122500    	 21351.718507  	   73.788373  	   27.218927   	  0.803241   	   0.761452  	   0.291634  	   21351.862550
 123000    	 21352.120127  	   74.169099  	   27.364745   	  0.803241   	   0.761452  	   0.291634  	   21352.265673
 123500    	 21352.521748  	   74.549825  	   27.510562   	  0.803241   	   0.761452  	   0.291634  	   21352.668804
 124000    	 21352.923368  	   74.930551  	   27.656379   	  0.803241   	   0.761452  	   0.291634  	   21353.071943
 124500    	 21353.324989  	   75.311277  	   27.802196   	  0.803241   	   0.761452  	   0.291634  	   21353.475089
 125000    	 21353.726609  	   75.692003  	   27.948013   	  0.803241   	   0.761452  	   0.291634  	   21353.878244
