  año		   x		  y		  z		 vx		 vy		  vz		r 

 45.996198 	 -0.391440 	 0.423375 	 0.183550 	 4.664561 	 -5.085415 	 -2.204730 	 0.605113 

 46.996115 	 -0.378669 	 0.409451 	 0.177513 	 4.868718 	 -5.306168 	 -2.300435 	 0.585278 

 47.996032 	 -0.365338 	 0.394922 	 0.171215 	 5.088157 	 -5.543376 	 -2.403275 	 0.564580 

 48.995949 	 -0.351407 	 0.379745 	 0.164634 	 5.325468 	 -5.799824 	 -2.514455 	 0.542952 

 49.995866 	 -0.336826 	 0.363865 	 0.157750 	 5.583922 	 -6.079026 	 -2.635500 	 0.520321 

 50.995784 	 -0.321537 	 0.347220 	 0.150534 	 5.867722 	 -6.385495 	 -2.768367 	 0.496597 

 51.995701 	 -0.305471 	 0.329737 	 0.142954 	 6.182382 	 -6.725151 	 -2.915621 	 0.471672 

 52.995618 	 -0.288544 	 0.311323 	 0.134971 	 6.535324 	 -7.105956 	 -3.080715 	 0.445418 

 53.995535 	 -0.270650 	 0.291867 	 0.126536 	 6.936834 	 -7.538942 	 -3.268432 	 0.417671 

 54.995453 	 -0.251657 	 0.271226 	 0.117587 	 7.401713 	 -8.039970 	 -3.485648 	 0.388228 

 55.995370 	 -0.231391 	 0.249212 	 0.108043 	 7.952248 	 -8.632906 	 -3.742709 	 0.356822 

 56.995287 	 -0.209618 	 0.225575 	 0.097796 	 8.624058 	 -9.355858 	 -4.056137 	 0.323091 

 57.995204 	 -0.186005 	 0.199959 	 0.086690 	 9.478789 	 -10.274709 	 -4.454496 	 0.286525 

 58.995121 	 -0.160052 	 0.171827 	 0.074494 	 10.635897 	 -11.516941 	 -4.993053 	 0.246354 

 59.995039 	 -0.130931 	 0.140293 	 0.060823 	 12.370729 	 -13.375823 	 -5.798952 	 0.201307 

 60.994956 	 -0.097060 	 0.103670 	 0.044945 	 15.545027 	 -16.766307 	 -7.268862 	 0.148957 

 61.994873 	 -0.054498 	 0.057764 	 0.025043 	 25.747542 	 -27.580328 	 -11.957172 	 0.083270 

 62.994790 	 0.015999 	 -0.017751 	 -0.007696 	 -83.545118 	 93.678924 	 40.613546 	 0.025105 

 63.994708 	 -0.212748 	 0.238742 	 0.103504 	 -82.939501 	 92.999309 	 40.318906 	 0.336114 

 64.994625 	 -0.439836 	 0.493374 	 0.213897 	 -82.797703 	 92.840251 	 40.249948 	 0.694713 

 65.994542 	 -0.666536 	 0.747571 	 0.324102 	 -82.735944 	 92.770983 	 40.219918 	 1.052699 

 66.994459 	 -0.893067 	 1.001578 	 0.434224 	 -82.701538 	 92.732397 	 40.203189 	 1.410417 

 67.994376 	 -1.119504 	 1.255479 	 0.544300 	 -82.679641 	 92.707840 	 40.192543 	 1.767987 

 68.994294 	 -1.345881 	 1.509313 	 0.654347 	 -82.664490 	 92.690850 	 40.185177 	 2.125463 

 69.994211 	 -1.572216 	 1.763101 	 0.764374 	 -82.653387 	 92.678399 	 40.179779 	 2.482873 

 70.994128 	 -1.798521 	 2.016854 	 0.874387 	 -82.644902 	 92.668884 	 40.175654 	 2.840234 

 71.994045 	 -2.024803 	 2.270582 	 0.984388 	 -82.638207 	 92.661377 	 40.172399 	 3.197559 

 72.993963 	 -2.251066 	 2.524288 	 1.094380 	 -82.632791 	 92.655303 	 40.169766 	 3.554856 

 73.993880 	 -2.477315 	 2.777979 	 1.204364 	 -82.628319 	 92.650288 	 40.167591 	 3.912128 

 74.993797 	 -2.703551 	 3.031655 	 1.314343 	 -82.624563 	 92.646077 	 40.165766 	 4.269382 

 75.993714 	 -2.929777 	 3.285320 	 1.424317 	 -82.621366 	 92.642491 	 40.164211 	 4.626619 

 76.993631 	 -3.155994 	 3.538975 	 1.534287 	 -82.618610 	 92.639401 	 40.162872 	 4.983842 

 77.993549 	 -3.382204 	 3.792622 	 1.644253 	 -82.616211 	 92.636710 	 40.161705 	 5.341054 

 78.993466 	 -3.608407 	 4.046261 	 1.754215 	 -82.614103 	 92.634346 	 40.160680 	 5.698255 

 79.993383 	 -3.834605 	 4.299894 	 1.864175 	 -82.612236 	 92.632253 	 40.159773 	 6.055446 

 80.993300 	 -4.060797 	 4.553521 	 1.974133 	 -82.610571 	 92.630386 	 40.158964 	 6.412630 

 81.993218 	 -4.286985 	 4.807143 	 2.084088 	 -82.609078 	 92.628712 	 40.158238 	 6.769807 

 82.993135 	 -4.513168 	 5.060761 	 2.194041 	 -82.607730 	 92.627201 	 40.157582 	 7.126977 

 83.993052 	 -4.739348 	 5.314374 	 2.303993 	 -82.606508 	 92.625830 	 40.156988 	 7.484142 

 84.992969 	 -4.965525 	 5.567983 	 2.413943 	 -82.605395 	 92.624582 	 40.156447 	 7.841301 

 85.992886 	 -5.191699 	 5.821589 	 2.523891 	 -82.604377 	 92.623440 	 40.155952 	 8.198455 

 86.992804 	 -5.417869 	 6.075192 	 2.633838 	 -82.603441 	 92.622391 	 40.155497 	 8.555605 

 87.992721 	 -5.644038 	 6.328792 	 2.743784 	 -82.602580 	 92.621425 	 40.155079 	 8.912751 

 88.992638 	 -5.870203 	 6.582390 	 2.853728 	 -82.601783 	 92.620532 	 40.154691 	 9.269893 

 89.992555 	 -6.096367 	 6.835985 	 2.963672 	 -82.601045 	 92.619704 	 40.154332 	 9.627031 

 90.992473 	 -6.322529 	 7.089578 	 3.073614 	 -82.600358 	 92.618934 	 40.153998 	 9.984167 

 91.992395 	 -6.548688 	 7.343168 	 3.183556 	 -82.599718 	 92.618216 	 40.153687 	 10.341299 

 92.992312 	 -6.774847 	 7.596757 	 3.293497 	 -82.599120 	 92.617546 	 40.153397 	 10.698429 

 93.992230 	 -7.001003 	 7.850344 	 3.403437 	 -82.598560 	 92.616918 	 40.153124 	 11.055556 

 94.992147 	 -7.227158 	 8.103929 	 3.513376 	 -82.598034 	 92.616328 	 40.152869 	 11.412681 

 95.992064 	 -7.453311 	 8.357512 	 3.623315 	 -82.597540 	 92.615774 	 40.152629 	 11.769803 

 96.991981 	 -7.679463 	 8.611094 	 3.733253 	 -82.597075 	 92.615252 	 40.152402 	 12.126924 

 97.991899 	 -7.905614 	 8.864675 	 3.843190 	 -82.596635 	 92.614760 	 40.152189 	 12.484042 

 98.991816 	 -8.131764 	 9.118254 	 3.953126 	 -82.596220 	 92.614294 	 40.151987 	 12.841158 

 99.991733 	 -8.357912 	 9.371832 	 4.063063 	 -82.595827 	 92.613854 	 40.151796 	 13.198273 

 100.991650 	 -8.584059 	 9.625409 	 4.172998 	 -82.595455 	 92.613436 	 40.151615 	 13.555386 

 101.991567 	 -8.810206 	 9.878984 	 4.282933 	 -82.595101 	 92.613040 	 40.151443 	 13.912497 

 102.991485 	 -9.036351 	 10.132559 	 4.392868 	 -82.594765 	 92.612663 	 40.151280 	 14.269607 

 103.991402 	 -9.262496 	 10.386132 	 4.502802 	 -82.594445 	 92.612304 	 40.151124 	 14.626715 

 104.991319 	 -9.488639 	 10.639705 	 4.612736 	 -82.594140 	 92.611962 	 40.150976 	 14.983822 

 105.991236 	 -9.714782 	 10.893276 	 4.722669 	 -82.593849 	 92.611636 	 40.150834 	 15.340928 

 106.991154 	 -9.940924 	 11.146847 	 4.832602 	 -82.593572 	 92.611324 	 40.150699 	 15.698032 

 107.991071 	 -10.167065 	 11.400417 	 4.942535 	 -82.593306 	 92.611027 	 40.150570 	 16.055135 

 108.990988 	 -10.393205 	 11.653986 	 5.052467 	 -82.593052 	 92.610742 	 40.150447 	 16.412237 

 109.990905 	 -10.619345 	 11.907554 	 5.162399 	 -82.592809 	 92.610469 	 40.150328 	 16.769338 

 110.990822 	 -10.845484 	 12.161121 	 5.272331 	 -82.592575 	 92.610207 	 40.150215 	 17.126438 

 111.990740 	 -11.071623 	 12.414688 	 5.382262 	 -82.592351 	 92.609956 	 40.150106 	 17.483537 

 112.990657 	 -11.297761 	 12.668254 	 5.492193 	 -82.592136 	 92.609715 	 40.150002 	 17.840635 

