  año		   x		  y		  z		 vx		 vy		  vz		r 

 43.996360 	 -5.326053 	 -1.131608 	 -0.355374 	 0.561910 	 -2.349499 	 -1.020748 	 5.456525 

 44.996278 	 -5.324514 	 -1.138041 	 -0.358169 	 0.565453 	 -2.348742 	 -1.020509 	 5.456544 

 45.996198 	 -5.322966 	 -1.144472 	 -0.360963 	 0.568995 	 -2.347980 	 -1.020269 	 5.456563 

 46.996115 	 -5.321408 	 -1.150901 	 -0.363756 	 0.572535 	 -2.347214 	 -1.020027 	 5.456581 

 47.996032 	 -5.319840 	 -1.157327 	 -0.366549 	 0.576074 	 -2.346444 	 -1.019783 	 5.456598 

 48.995949 	 -5.318263 	 -1.163752 	 -0.369341 	 0.579613 	 -2.345670 	 -1.019538 	 5.456616 

 49.995866 	 -5.316676 	 -1.170174 	 -0.372133 	 0.583150 	 -2.344892 	 -1.019290 	 5.456632 

 50.995784 	 -5.315079 	 -1.176595 	 -0.374924 	 0.586686 	 -2.344109 	 -1.019041 	 5.456648 

 51.995701 	 -5.313473 	 -1.183013 	 -0.377714 	 0.590221 	 -2.343322 	 -1.018789 	 5.456664 

 52.995618 	 -5.311857 	 -1.189429 	 -0.380503 	 0.593755 	 -2.342530 	 -1.018536 	 5.456679 

 53.995535 	 -5.310231 	 -1.195843 	 -0.383292 	 0.597288 	 -2.341735 	 -1.018281 	 5.456694 

 54.995453 	 -5.308596 	 -1.202254 	 -0.386080 	 0.600819 	 -2.340935 	 -1.018024 	 5.456708 

 55.995370 	 -5.306951 	 -1.208664 	 -0.388867 	 0.604350 	 -2.340131 	 -1.017766 	 5.456722 

 56.995287 	 -5.305296 	 -1.215071 	 -0.391654 	 0.607879 	 -2.339323 	 -1.017505 	 5.456735 

 57.995204 	 -5.303632 	 -1.221476 	 -0.394440 	 0.611408 	 -2.338510 	 -1.017243 	 5.456748 

 58.995121 	 -5.301958 	 -1.227879 	 -0.397225 	 0.614935 	 -2.337693 	 -1.016978 	 5.456760 

 59.995039 	 -5.300274 	 -1.234280 	 -0.400010 	 0.618461 	 -2.336872 	 -1.016712 	 5.456772 

 60.994956 	 -5.298581 	 -1.240678 	 -0.402794 	 0.621986 	 -2.336047 	 -1.016444 	 5.456783 

 61.994873 	 -5.296878 	 -1.247074 	 -0.405577 	 0.625509 	 -2.335217 	 -1.016175 	 5.456794 

 62.994790 	 -5.295165 	 -1.253468 	 -0.408359 	 0.629032 	 -2.334383 	 -1.015903 	 5.456804 

 63.994708 	 -5.293443 	 -1.259860 	 -0.411140 	 0.632553 	 -2.333545 	 -1.015629 	 5.456814 

