  año		   x		  y		  z		 vx		 vy		  vz		r 

 46.996115 	 18.451661 	 -7.107284 	 -3.373781 	 0.525907 	 1.148989 	 0.495459 	 20.058906 

 47.996032 	 18.453101 	 -7.104138 	 -3.372425 	 0.525660 	 1.149084 	 0.495504 	 20.058888 

 48.995949 	 18.454541 	 -7.100992 	 -3.371068 	 0.525413 	 1.149179 	 0.495549 	 20.058870 

 49.995866 	 18.455979 	 -7.097845 	 -3.369711 	 0.525166 	 1.149274 	 0.495594 	 20.058852 

 50.995784 	 18.457417 	 -7.094699 	 -3.368354 	 0.524918 	 1.149369 	 0.495639 	 20.058834 

 51.995701 	 18.458854 	 -7.091552 	 -3.366997 	 0.524671 	 1.149464 	 0.495685 	 20.058816 

 52.995618 	 18.460291 	 -7.088404 	 -3.365640 	 0.524424 	 1.149559 	 0.495730 	 20.058797 

 53.995535 	 18.461727 	 -7.085257 	 -3.364283 	 0.524177 	 1.149654 	 0.495775 	 20.058779 

 54.995453 	 18.463162 	 -7.082109 	 -3.362925 	 0.523929 	 1.149749 	 0.495820 	 20.058761 

 55.995370 	 18.464597 	 -7.078961 	 -3.361568 	 0.523682 	 1.149843 	 0.495865 	 20.058743 

 56.995287 	 18.466030 	 -7.075813 	 -3.360210 	 0.523435 	 1.149938 	 0.495910 	 20.058724 

 57.995204 	 18.467464 	 -7.072664 	 -3.358852 	 0.523187 	 1.150033 	 0.495955 	 20.058706 

 58.995121 	 18.468896 	 -7.069516 	 -3.357494 	 0.522940 	 1.150128 	 0.496000 	 20.058687 

 59.995039 	 18.470328 	 -7.066367 	 -3.356136 	 0.522693 	 1.150222 	 0.496045 	 20.058669 

 60.994956 	 18.471759 	 -7.063217 	 -3.354778 	 0.522445 	 1.150317 	 0.496090 	 20.058650 

 61.994873 	 18.473189 	 -7.060068 	 -3.353420 	 0.522198 	 1.150411 	 0.496135 	 20.058632 

 62.994790 	 18.474619 	 -7.056918 	 -3.352061 	 0.521950 	 1.150506 	 0.496179 	 20.058613 

 63.994708 	 18.476048 	 -7.053768 	 -3.350703 	 0.521703 	 1.150600 	 0.496224 	 20.058594 

 64.994625 	 18.477477 	 -7.050617 	 -3.349344 	 0.521456 	 1.150695 	 0.496269 	 20.058576 

 65.994542 	 18.478904 	 -7.047467 	 -3.347985 	 0.521208 	 1.150789 	 0.496314 	 20.058557 

 66.994459 	 18.480332 	 -7.044316 	 -3.346626 	 0.520961 	 1.150884 	 0.496359 	 20.058538 

 67.994376 	 18.481758 	 -7.041165 	 -3.345267 	 0.520713 	 1.150978 	 0.496404 	 20.058519 

 68.994294 	 18.483184 	 -7.038013 	 -3.343908 	 0.520465 	 1.151072 	 0.496448 	 20.058500 

 69.994211 	 18.484609 	 -7.034862 	 -3.342549 	 0.520218 	 1.151166 	 0.496493 	 20.058481 

 70.994128 	 18.486033 	 -7.031710 	 -3.341190 	 0.519970 	 1.151260 	 0.496538 	 20.058462 

 71.994045 	 18.487457 	 -7.028558 	 -3.339830 	 0.519723 	 1.151355 	 0.496583 	 20.058443 

 72.993963 	 18.488880 	 -7.025405 	 -3.338470 	 0.519475 	 1.151449 	 0.496627 	 20.058424 

 73.993880 	 18.490302 	 -7.022253 	 -3.337111 	 0.519227 	 1.151543 	 0.496672 	 20.058405 

 74.993797 	 18.491724 	 -7.019100 	 -3.335751 	 0.518980 	 1.151637 	 0.496717 	 20.058386 

 75.993714 	 18.493145 	 -7.015947 	 -3.334391 	 0.518732 	 1.151731 	 0.496761 	 20.058367 

 76.993631 	 18.494565 	 -7.012793 	 -3.333031 	 0.518484 	 1.151825 	 0.496806 	 20.058347 

 77.993549 	 18.495985 	 -7.009639 	 -3.331670 	 0.518237 	 1.151919 	 0.496851 	 20.058328 

 78.993466 	 18.497403 	 -7.006486 	 -3.330310 	 0.517989 	 1.152012 	 0.496895 	 20.058308 

 79.993383 	 18.498822 	 -7.003331 	 -3.328949 	 0.517741 	 1.152106 	 0.496940 	 20.058289 

 80.993300 	 18.500239 	 -7.000177 	 -3.327589 	 0.517493 	 1.152200 	 0.496984 	 20.058270 

 81.993218 	 18.501656 	 -6.997022 	 -3.326228 	 0.517245 	 1.152294 	 0.497029 	 20.058250 

 82.993135 	 18.503072 	 -6.993867 	 -3.324867 	 0.516998 	 1.152387 	 0.497074 	 20.058230 

 83.993052 	 18.504488 	 -6.990712 	 -3.323506 	 0.516750 	 1.152481 	 0.497118 	 20.058211 

 84.992969 	 18.505903 	 -6.987556 	 -3.322145 	 0.516502 	 1.152575 	 0.497163 	 20.058191 

 85.992886 	 18.507317 	 -6.984401 	 -3.320784 	 0.516254 	 1.152668 	 0.497207 	 20.058171 

 86.992804 	 18.508731 	 -6.981245 	 -3.319423 	 0.516006 	 1.152762 	 0.497252 	 20.058152 

 87.992721 	 18.510143 	 -6.978088 	 -3.318061 	 0.515758 	 1.152855 	 0.497296 	 20.058132 

 88.992638 	 18.511555 	 -6.974932 	 -3.316700 	 0.515510 	 1.152949 	 0.497340 	 20.058112 

 89.992555 	 18.512967 	 -6.971775 	 -3.315338 	 0.515262 	 1.153042 	 0.497385 	 20.058092 

 90.992473 	 18.514378 	 -6.968618 	 -3.313976 	 0.515014 	 1.153135 	 0.497429 	 20.058072 

 91.992395 	 18.515788 	 -6.965461 	 -3.312614 	 0.514766 	 1.153229 	 0.497474 	 20.058052 

 92.992312 	 18.517197 	 -6.962303 	 -3.311252 	 0.514518 	 1.153322 	 0.497518 	 20.058032 

 93.992230 	 18.518606 	 -6.959145 	 -3.309890 	 0.514270 	 1.153415 	 0.497562 	 20.058012 

